Datetime,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2024-05-23 05:58:00+00:00,3202.10009765625,1382.199951171875,5932.0,2886.0,1149.9000244140625,8784.349609375,6775.0,1584.5999755859375,647.7000122070312,1357.4000244140625,5241.0,1486.5,495.1000061035156,4062.5,5870.4501953125,4767.0,2405.75,1354.5999755859375,1470.9000244140625,561.7999877929688,4985.0,669.2999877929688,2366.60009765625,1126.6500244140625,438.54998779296875,1421.25,1472.0,903.9000244140625,1704.800048828125,4827.4501953125,3523.85009765625,2519.60009765625,12592.5,371.70001220703125,2465.449951171875,280.54998779296875,313.1499938964844,2934.699951171875,1438.800048828125,2361.75,832.8499755859375,1482.9000244140625,3865.5,1111.5999755859375,948.1500244140625,172.0500030517578,1339.5,3410.800048828125,9946.849609375,466.1000061035156
2024-05-23 05:59:00+00:00,3198.699951171875,1380.75,5937.39990234375,2885.64990234375,1149.550048828125,8787.7001953125,6775.5,1585.0,647.75,1358.699951171875,5244.9501953125,1485.9000244140625,495.6499938964844,4061.800048828125,5871.2998046875,4766.9501953125,2407.949951171875,1354.0,1470.699951171875,561.9500122070312,4987.9501953125,668.6500244140625,2367.199951171875,1126.449951171875,438.3500061035156,1420.449951171875,1471.949951171875,905.0999755859375,1704.949951171875,4829.0,3524.5,2519.550048828125,12606.099609375,371.79998779296875,2463.60009765625,280.79998779296875,312.8999938964844,2935.25,1440.1500244140625,2362.050048828125,832.7000122070312,1482.6500244140625,3867.050048828125,1112.949951171875,948.25,172.25,1340.9000244140625,3410.050048828125,9947.7001953125,466.29998779296875
2024-05-23 06:00:00+00:00,3203.10009765625,1382.300048828125,5935.0,2886.0,1151.3499755859375,8788.75,6775.5,1584.8499755859375,647.7000122070312,1359.4000244140625,5246.0498046875,1486.5,495.6499938964844,4064.699951171875,5874.0,4765.5,2408.449951171875,1354.699951171875,1472.0,561.9000244140625,4990.5498046875,669.3499755859375,2368.449951171875,1127.0999755859375,438.45001220703125,1424.0,1473.0,905.25,1706.0,4834.5,3525.0,2520.25,12608.2998046875,371.8500061035156,2464.050048828125,280.75,313.54998779296875,2935.550048828125,1441.5,2364.85009765625,832.8499755859375,1483.699951171875,3865.699951171875,1113.5999755859375,948.5999755859375,172.4499969482422,1341.449951171875,3410.699951171875,9945.0,466.6499938964844
2024-05-23 06:01:00+00:00,3207.35009765625,1383.300048828125,5940.4501953125,2887.949951171875,1151.050048828125,8797.0,6778.5,1584.949951171875,648.5,1359.3499755859375,5253.25,1488.8499755859375,496.29998779296875,4083.5,5877.89990234375,4765.0,2408.800048828125,1354.6500244140625,1471.4000244140625,561.8499755859375,4995.0,669.75,2368.199951171875,1126.1500244140625,438.5,1422.5999755859375,1471.8499755859375,906.4500122070312,1705.050048828125,4835.7001953125,3526.25,2524.449951171875,12629.099609375,372.0,2465.60009765625,280.8500061035156,313.75,2935.39990234375,1443.8499755859375,2368.5,833.25,1485.1500244140625,3865.550048828125,1114.6500244140625,948.9000244140625,172.5500030517578,1341.050048828125,3411.300048828125,9944.900390625,466.75
2024-05-23 06:02:00+00:00,3211.89990234375,1383.4000244140625,5935.5498046875,2887.050048828125,1151.25,8797.0,6777.89990234375,1584.6500244140625,646.9000244140625,1358.25,5246.5498046875,1488.9000244140625,496.3999938964844,4083.0,5878.64990234375,4765.60009765625,2409.550048828125,1354.050048828125,1470.949951171875,563.4000244140625,4994.10009765625,670.4500122070312,2367.0,1126.0,438.5,1422.699951171875,1471.449951171875,906.0,1704.550048828125,4835.2998046875,3524.5,2527.699951171875,12625.75,372.0,2466.300048828125,280.54998779296875,313.25,2933.60009765625,1445.699951171875,2367.949951171875,832.7000122070312,1484.050048828125,3864.35009765625,1113.4000244140625,948.9000244140625,172.5500030517578,1340.9000244140625,3410.0,9931.0,466.5
2024-05-23 06:03:00+00:00,3211.0,1382.5,5939.14990234375,2887.10009765625,1151.4000244140625,8800.0,6776.5,1584.949951171875,646.6500244140625,1356.5999755859375,5253.25,1488.050048828125,496.1000061035156,4078.10009765625,5875.5498046875,4764.0,2409.300048828125,1354.550048828125,1470.800048828125,564.4000244140625,4995.39990234375,670.6500244140625,2366.85009765625,1125.800048828125,438.3999938964844,1423.4000244140625,1472.0,905.5999755859375,1704.550048828125,4835.2998046875,3526.60009765625,2527.64990234375,12629.75,371.8500061035156,2465.800048828125,280.3999938964844,313.20001220703125,2933.300048828125,1445.0999755859375,2368.5,832.8499755859375,1484.6500244140625,3864.75,1113.8499755859375,949.0,172.5500030517578,1341.0,3410.0,9932.099609375,466.79998779296875
2024-05-23 06:04:00+00:00,3207.0,1382.6500244140625,5938.25,2887.85009765625,1151.449951171875,8796.75,6775.35009765625,1584.9000244140625,646.5499877929688,1356.4000244140625,5249.0,1487.300048828125,495.6000061035156,4077.699951171875,5877.10009765625,4758.75,2410.10009765625,1354.550048828125,1471.3499755859375,563.0499877929688,4990.85009765625,670.4000244140625,2367.0,1125.800048828125,438.1499938964844,1423.4000244140625,1472.300048828125,905.2000122070312,1705.0,4835.9501953125,3526.0,2525.199951171875,12628.7001953125,371.6499938964844,2466.050048828125,280.45001220703125,313.04998779296875,2933.75,1445.25,2367.5,832.7000122070312,1483.8499755859375,3865.699951171875,1113.550048828125,948.9500122070312,172.5,1340.8499755859375,3410.85009765625,9929.5498046875,466.5
2024-05-23 06:05:00+00:00,3214.0,1383.449951171875,5940.85009765625,2887.949951171875,1151.4000244140625,8796.4501953125,6775.60009765625,1584.6500244140625,646.7000122070312,1356.9000244140625,5248.2001953125,1487.75,495.29998779296875,4077.199951171875,5878.0,4761.25,2409.25,1354.699951171875,1471.0,562.6500244140625,4993.2001953125,670.4000244140625,2367.050048828125,1125.949951171875,438.1000061035156,1423.0999755859375,1472.75,905.1500244140625,1705.0,4835.7998046875,3526.800048828125,2524.300048828125,12630.0,371.6000061035156,2464.60009765625,280.5,312.70001220703125,2934.35009765625,1444.1500244140625,2368.64990234375,832.1500244140625,1484.800048828125,3865.0,1113.4000244140625,949.2999877929688,172.5,1340.5,3409.35009765625,9926.400390625,466.6000061035156
2024-05-23 06:06:00+00:00,3212.64990234375,1383.699951171875,5937.89990234375,2888.050048828125,1151.3499755859375,8791.4501953125,6771.10009765625,1584.5,646.75,1356.5999755859375,5237.0498046875,1488.050048828125,495.1000061035156,4074.050048828125,5879.10009765625,4761.2001953125,2409.0,1354.8499755859375,1471.0,562.9000244140625,4992.7001953125,670.9000244140625,2367.050048828125,1126.0,438.1499938964844,1423.0,1473.25,905.2999877929688,1704.8499755859375,4835.0498046875,3527.89990234375,2523.60009765625,12629.0,371.3500061035156,2463.25,280.45001220703125,312.3500061035156,2933.85009765625,1444.0,2368.10009765625,832.1500244140625,1484.75,3866.89990234375,1112.550048828125,949.9000244140625,172.60000610351562,1340.0,3410.0,9920.0,467.1499938964844
2024-05-23 06:07:00+00:00,3217.25,1386.0,5942.5,2887.5,1151.550048828125,8795.2001953125,6772.9501953125,1585.0,646.6500244140625,1357.550048828125,5245.25,1487.8499755859375,495.3500061035156,4083.0,5884.4501953125,4764.35009765625,2408.10009765625,1354.949951171875,1470.9000244140625,563.5,4992.75,671.6500244140625,2367.050048828125,1126.0999755859375,438.29998779296875,1423.25,1472.949951171875,905.3499755859375,1705.050048828125,4837.4501953125,3529.0,2524.35009765625,12629.0498046875,371.5,2463.35009765625,280.75,312.54998779296875,2934.5,1444.8499755859375,2369.75,832.25,1484.75,3866.35009765625,1113.4000244140625,949.9000244140625,172.64999389648438,1340.699951171875,3409.25,9915.349609375,467.0
2024-05-23 06:08:00+00:00,3218.699951171875,1385.1500244140625,5947.9501953125,2891.550048828125,1152.949951171875,8801.7001953125,6774.7001953125,1586.800048828125,647.0999755859375,1358.5999755859375,5248.7998046875,1489.699951171875,495.5,4083.699951171875,5886.75,4767.9501953125,2408.10009765625,1355.6500244140625,1470.949951171875,564.2000122070312,4993.0,672.2000122070312,2367.10009765625,1126.4000244140625,438.3999938964844,1423.5999755859375,1474.0999755859375,906.3499755859375,1705.75,4837.9501953125,3531.050048828125,2526.35009765625,12634.0498046875,371.75,2464.75,280.8999938964844,312.70001220703125,2935.35009765625,1445.5999755859375,2369.699951171875,832.2999877929688,1487.699951171875,3865.0,1115.5999755859375,949.9500122070312,172.8000030517578,1341.050048828125,3409.5,9918.7001953125,467.3999938964844
2024-05-23 06:09:00+00:00,3227.949951171875,1387.0999755859375,5946.5498046875,2888.35009765625,1153.5999755859375,8799.7001953125,6770.89990234375,1588.8499755859375,646.7000122070312,1357.050048828125,5254.7998046875,1490.199951171875,495.04998779296875,4093.0,5888.89990234375,4771.5498046875,2409.5,1354.9000244140625,1471.1500244140625,564.0499877929688,4994.2001953125,672.0499877929688,2368.10009765625,1125.3499755859375,438.29998779296875,1423.5999755859375,1473.5,906.0499877929688,1705.050048828125,4839.64990234375,3530.550048828125,2525.800048828125,12653.099609375,371.6499938964844,2465.35009765625,280.95001220703125,312.8999938964844,2934.35009765625,1444.75,2368.64990234375,832.4500122070312,1489.3499755859375,3864.60009765625,1115.550048828125,949.7000122070312,172.85000610351562,1340.949951171875,3410.0,9916.7998046875,467.45001220703125
2024-05-23 06:10:00+00:00,3223.0,1386.0,5947.5498046875,2889.199951171875,1152.550048828125,8797.349609375,6777.0,1589.0,646.5999755859375,1356.949951171875,5253.0498046875,1491.0,495.04998779296875,4094.449951171875,5895.0,4775.0,2408.75,1355.449951171875,1471.5,564.0499877929688,4998.0,671.2000122070312,2367.35009765625,1125.5,437.95001220703125,1424.949951171875,1473.5,906.0,1705.050048828125,4838.10009765625,3530.60009765625,2527.449951171875,12646.0,371.75,2464.949951171875,280.6499938964844,312.75,2933.949951171875,1445.199951171875,2369.25,832.5,1488.0,3865.5,1115.199951171875,949.5499877929688,172.8000030517578,1340.5,3410.75,9917.2001953125,467.45001220703125
2024-05-23 06:11:00+00:00,3224.699951171875,1385.6500244140625,5947.5,2888.550048828125,1153.449951171875,8799.0,6777.0498046875,1588.4000244140625,646.2999877929688,1357.4000244140625,5256.85009765625,1491.0999755859375,494.8500061035156,4098.4501953125,5895.25,4774.0,2410.64990234375,1355.3499755859375,1470.800048828125,563.75,4999.9501953125,671.0999755859375,2367.0,1125.0999755859375,438.54998779296875,1425.0,1473.449951171875,906.5499877929688,1705.25,4836.89990234375,3534.39990234375,2529.39990234375,12633.150390625,371.70001220703125,2465.25,280.5,312.75,2934.10009765625,1445.550048828125,2370.10009765625,832.8499755859375,1487.699951171875,3864.0,1115.0,949.4500122070312,172.6999969482422,1341.0999755859375,3411.14990234375,9924.0,467.45001220703125
2024-05-23 06:12:00+00:00,3224.699951171875,1388.449951171875,5949.7001953125,2888.10009765625,1153.800048828125,8795.75,6778.0,1588.449951171875,646.6500244140625,1357.949951171875,5257.4501953125,1493.550048828125,494.8500061035156,4100.0,5898.0,4775.0,2409.5,1354.9000244140625,1470.3499755859375,564.0999755859375,4998.75,671.2999877929688,2367.5,1125.75,438.5,1424.800048828125,1473.8499755859375,907.0499877929688,1705.300048828125,4839.0,3538.449951171875,2531.800048828125,12639.0,371.6499938964844,2467.5,280.45001220703125,312.75,2935.75,1445.550048828125,2371.75,833.0,1488.550048828125,3864.25,1114.25,950.0,172.8000030517578,1340.550048828125,3410.800048828125,9924.849609375,467.3999938964844
2024-05-23 06:13:00+00:00,3224.949951171875,1387.0999755859375,5952.89990234375,2889.39990234375,1154.800048828125,8795.5498046875,6775.14990234375,1588.0,645.2000122070312,1357.550048828125,5256.25,1493.75,494.6499938964844,4102.0,5898.0,4775.0,2409.5,1354.050048828125,1469.949951171875,563.8499755859375,4998.5,670.9000244140625,2367.0,1125.449951171875,438.3500061035156,1425.0999755859375,1473.449951171875,906.9500122070312,1705.5,4838.75,3537.949951171875,2530.5,12633.5,371.20001220703125,2465.699951171875,280.45001220703125,312.70001220703125,2934.550048828125,1445.75,2371.89990234375,832.7999877929688,1488.0,3863.199951171875,1113.9000244140625,949.9000244140625,172.64999389648438,1340.0,3410.800048828125,9918.2001953125,467.25
2024-05-23 06:14:00+00:00,3223.0,1386.050048828125,5954.2998046875,2888.25,1154.6500244140625,8799.599609375,6775.14990234375,1587.449951171875,645.2999877929688,1357.0999755859375,5255.2998046875,1493.199951171875,494.75,4104.2998046875,5898.89990234375,4773.5,2408.699951171875,1354.4000244140625,1469.0,563.7000122070312,5000.0498046875,670.5999755859375,2366.89990234375,1125.5,437.75,1420.75,1474.0,905.6500244140625,1705.199951171875,4836.39990234375,3539.10009765625,2531.89990234375,12637.9501953125,371.3500061035156,2464.050048828125,280.45001220703125,312.79998779296875,2933.25,1443.3499755859375,2368.0,832.2999877929688,1487.4000244140625,3863.5,1113.800048828125,950.0,172.6999969482422,1339.75,3410.550048828125,9916.5,467.0
2024-05-23 06:15:00+00:00,3222.5,1385.800048828125,5949.89990234375,2886.050048828125,1154.25,8793.599609375,6768.89990234375,1587.3499755859375,644.6500244140625,1358.0,5254.0498046875,1493.449951171875,493.79998779296875,4105.9501953125,5895.0,4775.7001953125,2407.75,1354.449951171875,1468.5999755859375,563.6500244140625,4994.64990234375,670.3499755859375,2367.550048828125,1125.199951171875,437.79998779296875,1420.300048828125,1474.1500244140625,906.3499755859375,1704.8499755859375,4837.7998046875,3538.89990234375,2529.89990234375,12635.2001953125,371.29998779296875,2463.25,280.29998779296875,312.70001220703125,2932.39990234375,1444.300048828125,2364.25,832.5999755859375,1486.800048828125,3865.699951171875,1113.4000244140625,949.5499877929688,172.5500030517578,1339.949951171875,3409.14990234375,9915.2001953125,467.5
2024-05-23 06:16:00+00:00,3220.0,1387.0,5945.2001953125,2886.25,1154.5999755859375,8793.400390625,6771.7998046875,1587.199951171875,645.2999877929688,1359.1500244140625,5255.7001953125,1495.449951171875,494.0,4110.0,5899.64990234375,4774.0,2407.85009765625,1354.800048828125,1469.8499755859375,563.3499755859375,4998.14990234375,670.0999755859375,2368.10009765625,1125.4000244140625,438.25,1420.050048828125,1474.550048828125,906.2000122070312,1705.0,4838.0,3541.64990234375,2530.0,12640.0,371.3999938964844,2464.10009765625,280.3999938964844,312.8500061035156,2934.0,1445.0,2363.800048828125,832.5,1487.6500244140625,3865.64990234375,1113.6500244140625,948.75,172.5500030517578,1341.0,3410.0,9922.9501953125,467.45001220703125
2024-05-23 06:17:00+00:00,3216.800048828125,1386.1500244140625,5945.0,2885.0,1154.050048828125,8791.5,6765.0,1586.449951171875,645.2000122070312,1358.449951171875,5258.0,1495.5999755859375,493.45001220703125,4101.60009765625,5893.75,4769.4501953125,2406.85009765625,1355.0,1469.050048828125,562.8499755859375,4998.0,670.0999755859375,2368.14990234375,1124.550048828125,437.75,1420.0,1474.449951171875,905.75,1704.5999755859375,4838.0,3541.60009765625,2529.75,12638.2001953125,371.29998779296875,2462.0,280.3999938964844,312.6000061035156,2932.699951171875,1443.3499755859375,2362.699951171875,832.4000244140625,1486.800048828125,3864.949951171875,1113.4000244140625,948.4500122070312,172.5500030517578,1340.5999755859375,3409.800048828125,9917.0498046875,467.29998779296875
2024-05-23 06:18:00+00:00,3218.0,1386.8499755859375,5949.5,2884.89990234375,1154.5999755859375,8791.400390625,6769.5,1586.6500244140625,645.5,1360.0,5258.64990234375,1496.199951171875,493.25,4102.5498046875,5900.0,4770.0,2408.14990234375,1355.0999755859375,1468.75,563.0999755859375,4997.9501953125,670.5499877929688,2367.64990234375,1125.800048828125,437.79998779296875,1420.0,1474.25,906.7000122070312,1704.699951171875,4838.0,3538.89990234375,2529.050048828125,12611.0,371.3500061035156,2464.5,280.6000061035156,312.79998779296875,2933.89990234375,1444.4000244140625,2364.0,832.4500122070312,1486.800048828125,3865.0,1114.4000244140625,948.75,172.5,1340.300048828125,3410.800048828125,9921.099609375,467.1000061035156
2024-05-23 06:19:00+00:00,3221.10009765625,1387.0,5945.0,2884.050048828125,1154.75,8793.9501953125,6777.89990234375,1586.699951171875,646.0999755859375,1359.550048828125,5255.0,1491.550048828125,493.25,4103.85009765625,5900.5,4768.2001953125,2407.85009765625,1354.75,1469.25,563.4500122070312,4997.9501953125,670.5,2367.0,1125.800048828125,438.0,1420.0,1473.949951171875,906.4500122070312,1705.0999755859375,4839.0,3542.39990234375,2529.14990234375,12594.900390625,371.45001220703125,2463.14990234375,280.8500061035156,312.95001220703125,2933.800048828125,1444.449951171875,2364.300048828125,832.4000244140625,1486.550048828125,3866.050048828125,1114.5,948.4500122070312,172.60000610351562,1339.9000244140625,3411.449951171875,9920.0,467.20001220703125
2024-05-23 06:20:00+00:00,3225.85009765625,1387.5,5948.39990234375,2883.5,1154.8499755859375,8792.349609375,6776.0498046875,1587.0999755859375,646.6500244140625,1358.199951171875,5255.9501953125,1495.4000244140625,492.79998779296875,4103.7998046875,5898.7001953125,4766.35009765625,2406.449951171875,1354.699951171875,1471.050048828125,563.6500244140625,4998.2998046875,670.2000122070312,2367.199951171875,1125.449951171875,438.04998779296875,1420.0,1473.25,906.2999877929688,1705.0999755859375,4836.5,3543.39990234375,2527.300048828125,12593.900390625,371.3500061035156,2462.89990234375,280.79998779296875,312.95001220703125,2933.949951171875,1441.3499755859375,2366.550048828125,832.3499755859375,1486.1500244140625,3865.199951171875,1114.699951171875,948.7000122070312,172.60000610351562,1339.699951171875,3412.5,9918.099609375,467.20001220703125
2024-05-23 06:21:00+00:00,3226.0,1387.4000244140625,5940.0,2884.0,1156.199951171875,8793.650390625,6773.75,1585.0,647.2000122070312,1359.9000244140625,5254.9501953125,1494.199951171875,492.8999938964844,4099.39990234375,5890.10009765625,4768.7001953125,2407.300048828125,1355.3499755859375,1471.0999755859375,563.0499877929688,4997.35009765625,670.1500244140625,2367.300048828125,1124.800048828125,438.1000061035156,1420.0,1473.550048828125,905.7000122070312,1705.0,4838.10009765625,3542.949951171875,2528.64990234375,12601.5,371.6000061035156,2462.550048828125,280.75,312.8500061035156,2933.35009765625,1442.0,2364.5,832.0,1484.0999755859375,3865.89990234375,1114.5999755859375,948.25,172.5500030517578,1339.4000244140625,3412.10009765625,9914.2001953125,466.8500061035156
2024-05-23 06:22:00+00:00,3229.0,1387.800048828125,5939.0,2884.39990234375,1157.8499755859375,8791.0498046875,6771.5498046875,1584.949951171875,647.0499877929688,1360.0,5255.0,1493.550048828125,492.8999938964844,4092.25,5887.25,4766.89990234375,2406.449951171875,1356.199951171875,1471.6500244140625,563.1500244140625,4993.35009765625,669.8499755859375,2367.0,1125.0999755859375,438.29998779296875,1420.5999755859375,1473.75,906.1500244140625,1705.0,4835.2998046875,3546.5,2526.5,12602.2998046875,371.45001220703125,2462.35009765625,280.75,312.8500061035156,2933.10009765625,1441.800048828125,2366.199951171875,831.7999877929688,1484.050048828125,3865.85009765625,1114.9000244140625,948.4000244140625,172.60000610351562,1339.800048828125,3410.85009765625,9910.400390625,466.75
2024-05-23 06:23:00+00:00,3232.0,1388.5999755859375,5940.0,2885.0,1158.800048828125,8790.0,6774.0,1584.0999755859375,647.6500244140625,1360.0,5254.60009765625,1494.0,492.95001220703125,4090.75,5883.0,4766.5498046875,2407.300048828125,1356.050048828125,1471.75,563.4500122070312,4998.2001953125,669.7000122070312,2367.0,1125.75,438.5,1420.5999755859375,1473.5,905.8499755859375,1705.25,4836.5,3546.949951171875,2524.64990234375,12597.650390625,371.45001220703125,2463.949951171875,280.54998779296875,312.79998779296875,2933.35009765625,1443.199951171875,2366.60009765625,831.5,1485.0,3867.60009765625,1114.9000244140625,948.4500122070312,172.60000610351562,1339.4000244140625,3410.199951171875,9913.7001953125,466.79998779296875
2024-05-23 06:24:00+00:00,3231.0,1389.25,5939.0,2883.64990234375,1159.050048828125,8790.0,6774.5,1584.199951171875,646.5,1360.0,5255.14990234375,1493.6500244140625,492.29998779296875,4090.0,5875.0,4764.60009765625,2406.75,1355.449951171875,1472.300048828125,563.6500244140625,4998.7001953125,669.4500122070312,2367.449951171875,1125.449951171875,438.54998779296875,1421.050048828125,1473.449951171875,906.2000122070312,1705.25,4832.2001953125,3546.64990234375,2524.449951171875,12591.2001953125,371.5,2462.89990234375,280.45001220703125,313.1000061035156,2933.800048828125,1442.550048828125,2367.14990234375,831.0,1484.1500244140625,3868.0,1114.25,948.5499877929688,172.5500030517578,1339.4000244140625,3411.199951171875,9912.4501953125,466.79998779296875
2024-05-23 06:25:00+00:00,3236.35009765625,1390.4000244140625,5941.85009765625,2883.10009765625,1158.300048828125,8790.75,6774.10009765625,1584.4000244140625,645.6500244140625,1360.0,5255.2001953125,1494.75,492.3500061035156,4092.14990234375,5876.35009765625,4768.0498046875,2406.699951171875,1355.6500244140625,1471.5999755859375,563.8499755859375,4999.85009765625,669.4000244140625,2367.449951171875,1125.800048828125,438.6000061035156,1420.75,1473.75,906.0499877929688,1705.050048828125,4832.9501953125,3545.89990234375,2525.300048828125,12593.150390625,371.54998779296875,2463.14990234375,280.29998779296875,313.04998779296875,2933.449951171875,1441.75,2366.550048828125,830.3499755859375,1484.9000244140625,3868.85009765625,1113.6500244140625,948.6500244140625,172.5,1339.0999755859375,3410.0,9908.599609375,466.3500061035156
2024-05-23 06:26:00+00:00,3231.949951171875,1390.199951171875,5942.7998046875,2883.89990234375,1158.6500244140625,8795.7998046875,6776.4501953125,1584.699951171875,645.7999877929688,1360.0,5256.0,1493.550048828125,492.79998779296875,4084.85009765625,5878.64990234375,4770.7998046875,2406.300048828125,1354.300048828125,1471.550048828125,564.2000122070312,4999.9501953125,669.3499755859375,2367.85009765625,1126.0,438.6499938964844,1420.8499755859375,1473.25,906.2000122070312,1705.6500244140625,4830.0,3546.39990234375,2527.800048828125,12599.75,371.75,2464.449951171875,280.6499938964844,313.20001220703125,2934.199951171875,1442.449951171875,2366.85009765625,830.5999755859375,1485.75,3868.5,1113.75,948.9500122070312,172.4499969482422,1338.0,3410.949951171875,9915.0,466.6000061035156
2024-05-23 06:27:00+00:00,3230.800048828125,1390.0,5946.35009765625,2888.5,1159.4000244140625,8817.400390625,6778.25,1585.199951171875,648.0999755859375,1361.9000244140625,5262.9501953125,1498.6500244140625,494.1499938964844,4093.10009765625,5884.60009765625,4775.10009765625,2409.949951171875,1356.5,1473.199951171875,564.2000122070312,5016.0498046875,670.0499877929688,2373.050048828125,1126.4000244140625,439.20001220703125,1421.75,1475.0,908.0999755859375,1707.300048828125,4833.5,3547.35009765625,2537.949951171875,12598.599609375,372.5,2470.0,281.0,314.20001220703125,2937.85009765625,1443.199951171875,2369.39990234375,832.0,1486.949951171875,3870.89990234375,1115.3499755859375,949.75,172.6999969482422,1339.25,3418.699951171875,9938.9501953125,466.79998779296875
2024-05-23 06:28:00+00:00,3239.14990234375,1391.9000244140625,5951.75,2887.85009765625,1160.3499755859375,8823.900390625,6775.5,1587.8499755859375,649.25,1362.300048828125,5267.25,1497.4000244140625,494.45001220703125,4099.35009765625,5892.0498046875,4780.0498046875,2410.64990234375,1356.5,1473.949951171875,564.1500244140625,5015.75,671.0,2373.550048828125,1126.9000244140625,439.04998779296875,1422.6500244140625,1474.6500244140625,908.7999877929688,1707.949951171875,4836.0,3553.5,2538.89990234375,12615.0,372.3999938964844,2469.300048828125,281.0,314.1499938964844,2937.050048828125,1443.199951171875,2368.800048828125,832.4000244140625,1490.0,3870.0,1116.0,949.7999877929688,172.89999389648438,1339.1500244140625,3419.5,9940.0,467.04998779296875
